2.3400000000000000e+02 7.7000000000000000e+01 1.3100000000000000e+02 2.4405570038895420e-02 0.0000000000000000e+00
2.3500000000000000e+02 7.8000000000000000e+01 1.3200000000000000e+02 2.3823039040695038e-02 0.0000000000000000e+00
2.3600000000000000e+02 7.8000000000000000e+01 1.3300000000000000e+02 2.1985149015433639e-02 0.0000000000000000e+00
2.3700000000000000e+02 7.9000000000000000e+01 1.3400000000000000e+02 2.1718502845964188e-02 0.0000000000000000e+00
2.3800000000000000e+02 7.9000000000000000e+01 1.9200000000000000e+02 2.3311741971734530e-02 0.0000000000000000e+00
2.3900000000000000e+02 8.0000000000000000e+01 1.3500000000000000e+02 2.1544021385472588e-02 0.0000000000000000e+00
2.4000000000000000e+02 8.0000000000000000e+01 1.9300000000000000e+02 2.2852689343335869e-02 0.0000000000000000e+00
2.4100000000000000e+02 8.1000000000000000e+01 1.3600000000000000e+02 1.9496838856715392e-02 0.0000000000000000e+00
2.4200000000000000e+02 8.1000000000000000e+01 1.9400000000000000e+02 2.2707464244133231e-02 0.0000000000000000e+00
2.4300000000000000e+02 8.2000000000000000e+01 1.3700000000000000e+02 2.0195319966426026e-02 0.0000000000000000e+00
2.4400000000000000e+02 8.2000000000000000e+01 1.9500000000000000e+02 1.9581740751811069e-02 0.0000000000000000e+00
2.4500000000000000e+02 8.3000000000000000e+01 1.3800000000000000e+02 2.6996783714740843e-02 0.0000000000000000e+00
2.4600000000000000e+02 8.3000000000000000e+01 1.9600000000000000e+02 1.9984537287942399e-02 0.0000000000000000e+00
2.4700000000000000e+02 8.4000000000000000e+01 1.3800000000000000e+02 2.2364634086065899e-02 0.0000000000000000e+00
2.4800000000000000e+02 8.4000000000000000e+01 1.3900000000000000e+02 2.5859174266251769e-02 0.0000000000000000e+00
2.4900000000000000e+02 8.5000000000000000e+01 1.3900000000000000e+02 2.4930377371757427e-02 0.0000000000000000e+00
2.5000000000000000e+02 8.5000000000000000e+01 1.4000000000000000e+02 2.5400125154711767e-02 0.0000000000000000e+00
2.5100000000000000e+02 8.6000000000000000e+01 1.4000000000000000e+02 2.7677690306606592e-02 0.0000000000000000e+00
2.5200000000000000e+02 8.6000000000000000e+01 1.4100000000000000e+02 2.0599757644347138e-02 0.0000000000000000e+00
2.5300000000000000e+02 8.7000000000000000e+01 1.4200000000000000e+02 2.1904445360951593e-02 0.0000000000000000e+00
2.5400000000000000e+02 8.7000000000000000e+01 1.9700000000000000e+02 2.3135020508979896e-02 0.0000000000000000e+00
2.5500000000000000e+02 8.8000000000000000e+01 1.4300000000000000e+02 2.1756670041277529e-02 0.0000000000000000e+00
2.5600000000000000e+02 8.8000000000000000e+01 1.9800000000000000e+02 2.2755277712056075e-02 0.0000000000000000e+00
2.5700000000000000e+02 8.9000000000000000e+01 1.4400000000000000e+02 2.2515941968164203e-02 0.0000000000000000e+00
2.5800000000000000e+02 8.9000000000000000e+01 1.9900000000000000e+02 2.2616404510299320e-02 0.0000000000000000e+00
2.5900000000000000e+02 9.0000000000000000e+01 1.4500000000000000e+02 2.2224500704707311e-02 0.0000000000000000e+00
2.6000000000000000e+02 9.0000000000000000e+01 2.0000000000000000e+02 2.2310770721394962e-02 0.0000000000000000e+00
2.6100000000000000e+02 9.1000000000000000e+01 1.4600000000000000e+02 2.1377284217601190e-02 0.0000000000000000e+00
2.6200000000000000e+02 9.1000000000000000e+01 2.0100000000000000e+02 2.2242820949565086e-02 0.0000000000000000e+00
2.6300000000000000e+02 9.2000000000000000e+01 1.4700000000000000e+02 2.2606774136568253e-02 0.0000000000000000e+00
2.6400000000000000e+02 9.2000000000000000e+01 2.0200000000000000e+02 2.3524462036619329e-02 0.0000000000000000e+00
2.6500000000000000e+02 9.3000000000000000e+01 1.4800000000000000e+02 2.3374544407528196e-02 0.0000000000000000e+00
2.6600000000000000e+02 9.3000000000000000e+01 2.0300000000000000e+02 2.1605645336800584e-02 0.0000000000000000e+00
2.6700000000000000e+02 9.4000000000000000e+01 1.4900000000000000e+02 2.3301451722479768e-02 0.0000000000000000e+00
2.6800000000000000e+02 9.4000000000000000e+01 2.0400000000000000e+02 2.2248381252572662e-02 0.0000000000000000e+00
2.6900000000000000e+02 9.5000000000000000e+01 1.5000000000000000e+02 2.3419538753983907e-02 0.0000000000000000e+00
2.7000000000000000e+02 9.5000000000000000e+01 2.0500000000000000e+02 2.0454911403106010e-02 0.0000000000000000e+00
2.7100000000000000e+02 9.6000000000000000e+01 1.5100000000000000e+02 2.1451694030616222e-02 0.0000000000000000e+00
2.7200000000000000e+02 9.6000000000000000e+01 1.5200000000000000e+02 2.5348533936726085e-02 0.0000000000000000e+00
2.7300000000000000e+02 9.7000000000000000e+01 1.5400000000000000e+02 2.2077642501613981e-02 0.0000000000000000e+00
2.7400000000000000e+02 9.7000000000000000e+01 2.0800000000000000e+02 2.2847496164159219e-02 0.0000000000000000e+00
2.7500000000000000e+02 9.8000000000000000e+01 1.5500000000000000e+02 2.7949741109519571e-02 0.0000000000000000e+00
2.7600000000000000e+02 9.8000000000000000e+01 2.0700000000000000e+02 2.1753090147439674e-02 0.0000000000000000e+00
2.7700000000000000e+02 9.9000000000000000e+01 1.5500000000000000e+02 2.6036738300423880e-02 0.0000000000000000e+00
2.7800000000000000e+02 9.9000000000000000e+01 1.5600000000000000e+02 2.7264775571997558e-02 0.0000000000000000e+00
2.7900000000000000e+02 1.0000000000000000e+02 1.5600000000000000e+02 2.7429018270734764e-02 0.0000000000000000e+00
2.8000000000000000e+02 1.0000000000000000e+02 1.5700000000000000e+02 2.3331595126274963e-02 0.0000000000000000e+00
2.8100000000000000e+02 1.0100000000000000e+02 1.5800000000000000e+02 2.1501071370158574e-02 0.0000000000000000e+00
2.8200000000000000e+02 1.0100000000000000e+02 1.5900000000000000e+02 2.4454434940772339e-02 0.0000000000000000e+00
2.8300000000000000e+02 1.0200000000000000e+02 1.5900000000000000e+02 2.3063552679650611e-02 0.0000000000000000e+00
2.8400000000000000e+02 1.0200000000000000e+02 1.6000000000000000e+02 2.0882697366077153e-02 0.0000000000000000e+00
2.8500000000000000e+02 1.0300000000000000e+02 1.6200000000000000e+02 2.3110888254495563e-02 0.0000000000000000e+00
2.8600000000000000e+02 1.0300000000000000e+02 2.1100000000000000e+02 2.1584061119947217e-02 0.0000000000000000e+00
2.8700000000000000e+02 1.0400000000000000e+02 1.6300000000000000e+02 2.2301517248854749e-02 0.0000000000000000e+00
2.8800000000000000e+02 1.0400000000000000e+02 2.1200000000000000e+02 2.2561722834704791e-02 0.0000000000000000e+00
2.8900000000000000e+02 1.0500000000000000e+02 1.6400000000000000e+02 2.1351646769083556e-02 0.0000000000000000e+00
2.9000000000000000e+02 1.0500000000000000e+02 1.6500000000000000e+02 2.0515657914581632e-02 0.0000000000000000e+00
2.9100000000000000e+02 1.0600000000000000e+02 1.6600000000000000e+02 2.2701539989274645e-02 0.0000000000000000e+00
2.9200000000000000e+02 1.0600000000000000e+02 2.1300000000000000e+02 2.4528136486793490e-02 0.0000000000000000e+00
2.9300000000000000e+02 1.0700000000000000e+02 1.6700000000000000e+02 2.8017166465817565e-02 0.0000000000000000e+00
2.9400000000000000e+02 1.0700000000000000e+02 2.1400000000000000e+02 2.1776624922779080e-02 0.0000000000000000e+00
2.9500000000000000e+02 1.0800000000000000e+02 1.6900000000000000e+02 2.3225778876820397e-02 0.0000000000000000e+00
2.9600000000000000e+02 1.0800000000000000e+02 2.1500000000000000e+02 2.2960007654669191e-02 0.0000000000000000e+00
2.9700000000000000e+02 1.0900000000000000e+02 1.7000000000000000e+02 2.2348922058046585e-02 0.0000000000000000e+00
2.9800000000000000e+02 1.0900000000000000e+02 1.7100000000000000e+02 2.4751906576527184e-02 0.0000000000000000e+00
2.9900000000000000e+02 1.1000000000000000e+02 1.7100000000000000e+02 2.6166076802328533e-02 0.0000000000000000e+00
3.0000000000000000e+02 1.1000000000000000e+02 1.7200000000000000e+02 2.2129315957252121e-02 0.0000000000000000e+00
3.0100000000000000e+02 1.1100000000000000e+02 1.7300000000000000e+02 2.2791662917797412e-02 0.0000000000000000e+00
3.0200000000000000e+02 1.1100000000000000e+02 2.1600000000000000e+02 2.5078228885698439e-02 0.0000000000000000e+00
3.0300000000000000e+02 1.1200000000000000e+02 1.7400000000000000e+02 1.7510148087570537e-02 0.0000000000000000e+00
3.0400000000000000e+02 1.1200000000000000e+02 2.1700000000000000e+02 1.9943777240684180e-02 0.0000000000000000e+00
3.0500000000000000e+02 1.1300000000000000e+02 1.7400000000000000e+02 1.8542084454807851e-02 0.0000000000000000e+00
3.0600000000000000e+02 1.1300000000000000e+02 1.7500000000000000e+02 2.1102529008301240e-02 0.0000000000000000e+00
3.0700000000000000e+02 1.1300000000000000e+02 2.7600000000000000e+02 2.0612369554866641e-02 0.0000000000000000e+00
3.0800000000000000e+02 1.1400000000000000e+02 1.7500000000000000e+02 2.1251694989945797e-02 0.0000000000000000e+00
3.0900000000000000e+02 1.1400000000000000e+02 1.7600000000000000e+02 2.1489875623548000e-02 0.0000000000000000e+00
3.1000000000000000e+02 1.1400000000000000e+02 2.7500000000000000e+02 2.3610056007032310e-02 0.0000000000000000e+00
3.1100000000000000e+02 1.1400000000000000e+02 2.8700000000000000e+02 2.2388458549841068e-02 0.0000000000000000e+00
3.1200000000000000e+02 1.1500000000000000e+02 1.7600000000000000e+02 2.1076300373743820e-02 0.0000000000000000e+00
3.1300000000000000e+02 1.1500000000000000e+02 1.7700000000000000e+02 2.0582300869749461e-02 0.0000000000000000e+00
3.1400000000000000e+02 1.1500000000000000e+02 2.1800000000000000e+02 2.2348652444575467e-02 0.0000000000000000e+00
3.1500000000000000e+02 1.1500000000000000e+02 2.9000000000000000e+02 2.2244274647767188e-02 0.0000000000000000e+00
3.1600000000000000e+02 1.1600000000000000e+02 1.7700000000000000e+02 2.1231013473101929e-02 0.0000000000000000e+00
3.1700000000000000e+02 1.1600000000000000e+02 1.7800000000000000e+02 2.1323676460204975e-02 0.0000000000000000e+00
3.1800000000000000e+02 1.1600000000000000e+02 2.1900000000000000e+02 2.2598042950226514e-02 0.0000000000000000e+00
3.1900000000000000e+02 1.1600000000000000e+02 3.1000000000000000e+02 2.2942361490515154e-02 0.0000000000000000e+00
3.2000000000000000e+02 1.1700000000000000e+02 1.7800000000000000e+02 2.0656717527428183e-02 0.0000000000000000e+00
3.2100000000000000e+02 1.1700000000000000e+02 1.7900000000000000e+02 2.0759389423697195e-02 0.0000000000000000e+00
3.2200000000000000e+02 1.1700000000000000e+02 2.2300000000000000e+02 2.2653624213850553e-02 0.0000000000000000e+00
3.2300000000000000e+02 1.1700000000000000e+02 3.1500000000000000e+02 2.2527520421432867e-02 0.0000000000000000e+00
3.2400000000000000e+02 1.1800000000000000e+02 1.7900000000000000e+02 2.1526362963749591e-02 0.0000000000000000e+00
3.2500000000000000e+02 1.1800000000000000e+02 1.8000000000000000e+02 2.3344634943276606e-02 0.0000000000000000e+00
3.2600000000000000e+02 1.1800000000000000e+02 2.2000000000000000e+02 2.1614587842477526e-02 0.0000000000000000e+00
3.2700000000000000e+02 1.1800000000000000e+02 2.9100000000000000e+02 2.2732359880721181e-02 0.0000000000000000e+00
3.2800000000000000e+02 1.1900000000000000e+02 1.8000000000000000e+02 2.2107407806294579e-02 0.0000000000000000e+00
3.2900000000000000e+02 1.1900000000000000e+02 1.8100000000000000e+02 2.1183691731509611e-02 0.0000000000000000e+00
3.3000000000000000e+02 1.1900000000000000e+02 2.2200000000000000e+02 2.2086348772616039e-02 0.0000000000000000e+00
3.3100000000000000e+02 1.1900000000000000e+02 2.9200000000000000e+02 2.1404871994305980e-02 0.0000000000000000e+00
3.3200000000000000e+02 1.2000000000000000e+02 1.8100000000000000e+02 2.1195864597078451e-02 0.0000000000000000e+00
3.3300000000000000e+02 1.2000000000000000e+02 1.8200000000000000e+02 1.9726259334097111e-02 0.0000000000000000e+00
3.3400000000000000e+02 1.2000000000000000e+02 2.2400000000000000e+02 2.1176729998921520e-02 0.0000000000000000e+00
3.3500000000000000e+02 1.2000000000000000e+02 2.6000000000000000e+02 2.2477165212378580e-02 0.0000000000000000e+00
3.3600000000000000e+02 1.2100000000000000e+02 1.8200000000000000e+02 1.9848467983215386e-02 0.0000000000000000e+00
3.3700000000000000e+02 1.2100000000000000e+02 1.8300000000000000e+02 1.9174307607238063e-02 0.0000000000000000e+00
3.3800000000000000e+02 1.2100000000000000e+02 2.2100000000000000e+02 2.1949616470546666e-02 0.0000000000000000e+00
3.3900000000000000e+02 1.2100000000000000e+02 2.9300000000000000e+02 2.2303002917389576e-02 0.0000000000000000e+00
3.4000000000000000e+02 1.2200000000000000e+02 1.8300000000000000e+02 1.9459005945512458e-02 0.0000000000000000e+00
3.4100000000000000e+02 1.2200000000000000e+02 1.8400000000000000e+02 2.1095608849220474e-02 0.0000000000000000e+00
3.4200000000000000e+02 1.2200000000000000e+02 2.2600000000000000e+02 2.1268903669972142e-02 0.0000000000000000e+00
3.4300000000000000e+02 1.2200000000000000e+02 3.0400000000000000e+02 2.2438973389277962e-02 0.0000000000000000e+00
3.4400000000000000e+02 1.2300000000000000e+02 1.8400000000000000e+02 2.0043074297864751e-02 0.0000000000000000e+00
3.4500000000000000e+02 1.2300000000000000e+02 1.8500000000000000e+02 1.9949330277444652e-02 0.0000000000000000e+00
3.4600000000000000e+02 1.2300000000000000e+02 2.3000000000000000e+02 2.1920437476395768e-02 0.0000000000000000e+00
3.4700000000000000e+02 1.2300000000000000e+02 3.1600000000000000e+02 2.1081527316100676e-02 0.0000000000000000e+00
3.4800000000000000e+02 1.2400000000000000e+02 1.8500000000000000e+02 2.0960455234811316e-02 0.0000000000000000e+00
3.4900000000000000e+02 1.2400000000000000e+02 1.8600000000000000e+02 2.2134764010880961e-02 0.0000000000000000e+00
3.5000000000000000e+02 1.2400000000000000e+02 2.2700000000000000e+02 2.1828746505259584e-02 0.0000000000000000e+00
3.5100000000000000e+02 1.2400000000000000e+02 2.9400000000000000e+02 2.3497410111816591e-02 0.0000000000000000e+00
3.5200000000000000e+02 1.2500000000000000e+02 1.8600000000000000e+02 2.3679603053639902e-02 0.0000000000000000e+00
3.5300000000000000e+02 1.2500000000000000e+02 1.8700000000000000e+02 2.2704002588313798e-02 0.0000000000000000e+00
3.5400000000000000e+02 1.2500000000000000e+02 2.2900000000000000e+02 2.3214618517868279e-02 0.0000000000000000e+00
3.5500000000000000e+02 1.2500000000000000e+02 2.3200000000000000e+02 2.3364112443308594e-02 0.0000000000000000e+00
3.5600000000000000e+02 1.2600000000000000e+02 1.8700000000000000e+02 2.0654315415892893e-02 0.0000000000000000e+00
3.5700000000000000e+02 1.2600000000000000e+02 1.8800000000000000e+02 2.0135785515469313e-02 0.0000000000000000e+00
3.5800000000000000e+02 1.2600000000000000e+02 2.2500000000000000e+02 2.3136280254054543e-02 0.0000000000000000e+00
3.5900000000000000e+02 1.2600000000000000e+02 2.3100000000000000e+02 2.1764963559479135e-02 0.0000000000000000e+00
3.6000000000000000e+02 1.2700000000000000e+02 1.8800000000000000e+02 2.0325521673927996e-02 0.0000000000000000e+00
3.6100000000000000e+02 1.2700000000000000e+02 1.8900000000000000e+02 2.0375340029580184e-02 0.0000000000000000e+00
3.6200000000000000e+02 1.2700000000000000e+02 2.2800000000000000e+02 2.1638936932588549e-02 0.0000000000000000e+00
3.6300000000000000e+02 1.2700000000000000e+02 2.9600000000000000e+02 2.2194322548448098e-02 0.0000000000000000e+00
3.6400000000000000e+02 1.2800000000000000e+02 1.8900000000000000e+02 2.0199435511332093e-02 0.0000000000000000e+00
3.6500000000000000e+02 1.2800000000000000e+02 1.9000000000000000e+02 1.9946235845154949e-02 0.0000000000000000e+00
3.6600000000000000e+02 1.2800000000000000e+02 2.3400000000000000e+02 2.2515265894384108e-02 0.0000000000000000e+00
3.6700000000000000e+02 1.2800000000000000e+02 2.9500000000000000e+02 2.2479541947601038e-02 0.0000000000000000e+00
3.6800000000000000e+02 1.2900000000000000e+02 1.9000000000000000e+02 1.9744739759593195e-02 0.0000000000000000e+00
3.6900000000000000e+02 1.2900000000000000e+02 1.9100000000000000e+02 2.0872556430207724e-02 0.0000000000000000e+00
3.7000000000000000e+02 1.2900000000000000e+02 2.3500000000000000e+02 2.1549283637771633e-02 0.0000000000000000e+00
3.7100000000000000e+02 1.2900000000000000e+02 2.9700000000000000e+02 2.2460077000012742e-02 0.0000000000000000e+00
3.7200000000000000e+02 1.3000000000000000e+02 1.3100000000000000e+02 2.5288084252800571e-02 0.0000000000000000e+00
3.7300000000000000e+02 1.3000000000000000e+02 1.9100000000000000e+02 2.1779077190408214e-02 0.0000000000000000e+00
3.7400000000000000e+02 1.3000000000000000e+02 2.3600000000000000e+02 2.2032755156542044e-02 0.0000000000000000e+00
3.7500000000000000e+02 1.3000000000000000e+02 2.9800000000000000e+02 2.3949822254158405e-02 0.0000000000000000e+00
3.7600000000000000e+02 1.3100000000000000e+02 1.3200000000000000e+02 2.5046485538516867e-02 0.0000000000000000e+00
3.7700000000000000e+02 1.3100000000000000e+02 2.7700000000000000e+02 2.4258225709128788e-02 0.0000000000000000e+00
3.7800000000000000e+02 1.3100000000000000e+02 2.9800000000000000e+02 2.3600105977154354e-02 0.0000000000000000e+00
3.7900000000000000e+02 1.3200000000000000e+02 1.3300000000000000e+02 2.3910379682004494e-02 0.0000000000000000e+00
3.8000000000000000e+02 1.3200000000000000e+02 2.7700000000000000e+02 2.3954181155947555e-02 0.0000000000000000e+00
3.8100000000000000e+02 1.3200000000000000e+02 2.7800000000000000e+02 2.2575619371479793e-02 0.0000000000000000e+00
3.8200000000000000e+02 1.3300000000000000e+02 1.9200000000000000e+02 2.2857855393631988e-02 0.0000000000000000e+00
3.8300000000000000e+02 1.3300000000000000e+02 2.3700000000000000e+02 2.2329132106770389e-02 0.0000000000000000e+00
3.8400000000000000e+02 1.3300000000000000e+02 2.7800000000000000e+02 2.3866390009642427e-02 0.0000000000000000e+00
3.8500000000000000e+02 1.3400000000000000e+02 1.9200000000000000e+02 2.1190533172464943e-02 0.0000000000000000e+00
3.8600000000000000e+02 1.3400000000000000e+02 1.9300000000000000e+02 2.0307064715819646e-02 0.0000000000000000e+00
3.8700000000000000e+02 1.3400000000000000e+02 2.7900000000000000e+02 2.2323823859738887e-02 0.0000000000000000e+00
3.8800000000000000e+02 1.3400000000000000e+02 3.0000000000000000e+02 2.3086384718233117e-02 0.0000000000000000e+00
